Date,Open,High,Low,Close,Adj Close,Volume
8/3/2016,64.650002,65.57,64.5,65.099998,60.68055,1055400
8/4/2016,65.139999,65.309998,64.510002,65.099998,60.68055,915600
8/5/2016,65.559998,66.410004,65.400002,66.230003,61.733829,962200
8/8/2016,66.099998,66.360001,65.529999,65.860001,61.388947,941000
8/9/2016,66.160004,66.360001,64.93,64.989998,60.578007,1032100
8/10/2016,64.959999,65.059998,64.25,64.839996,60.438187,958000
8/11/2016,65.529999,66.610001,65.470001,66.110001,61.62199,1269700
8/12/2016,65.889999,66.239998,65.330002,65.379997,60.941536,577400
8/15/2016,65.540001,66.459999,65.050003,66.120003,61.631298,814600
8/16/2016,65.690002,66.400002,65.360001,66,61.776379,819500
8/17/2016,65.970001,67.370003,65.779999,67.349998,63.039989,1514200
8/18/2016,67.199997,67.910004,66.730003,67.699997,63.367588,2154300
8/19/2016,67.290001,67.720001,66.699997,67.07,62.777908,1094600
8/22/2016,66.800003,67.07,66.360001,66.860001,62.58136,789200
8/23/2016,67.139999,67.879997,66.949997,67.349998,63.039989,839500
8/24/2016,67.18,68.300003,67.18,67.919998,63.573517,840800
8/25/2016,67.720001,68.480003,67.68,68.339996,63.966633,1027200
8/26/2016,68.190002,68.330002,67.010002,67.269997,62.965107,956700
8/29/2016,67.309998,67.620003,66.959999,67.040001,62.749836,901300
8/30/2016,67.120003,68.330002,66.730003,67.550003,63.227188,1461600
8/31/2016,67.43,67.860001,66.5,67.529999,63.208458,1122900
9/1/2016,67.809998,68.440002,67.080002,67.260002,62.955742,915900
9/2/2016,67.260002,68.25,67.260002,68.209999,63.844944,692600
9/6/2016,68.25,69.010002,68.019997,69,64.584396,1030000
9/7/2016,69.279999,71.300003,69.269997,71.029999,66.484489,1738800
9/8/2016,70.860001,71.629997,70.779999,71.32,66.75592,1437900
9/9/2016,70.959999,71.089996,68.860001,68.860001,64.453339,1359300
9/12/2016,68.349998,70,67.690002,69.790001,65.32386,1170800
9/13/2016,69.57,70.290001,68.150002,68.32,63.94791,1381500
9/14/2016,68.25,68.440002,66.529999,66.650002,62.384781,1305500
9/15/2016,66.580002,67.400002,65.959999,66.809998,62.534546,1184700
9/16/2016,66.559998,66.870003,65.629997,65.699997,61.495583,1140400
9/19/2016,65.800003,66.57,65.559998,65.690002,61.486225,1231800
9/20/2016,65.900002,66.269997,65.489998,65.5,61.308384,551100
9/21/2016,65.830002,66.910004,65.25,66.699997,62.431591,1320900
9/22/2016,67.050003,67.980003,65.580002,66.040001,61.81382,2125700
9/23/2016,65.730003,66.629997,65.360001,65.769997,61.561096,2330700
9/26/2016,65.620003,65.690002,64.190002,64.599998,60.465973,1410300
9/27/2016,64.75,66.139999,64.730003,65.989998,61.767021,1118700
9/28/2016,66.290001,67.699997,66.029999,66.199997,61.963585,1091100
9/29/2016,66.010002,66.510002,65.269997,65.309998,61.130539,785000
9/30/2016,65.599998,66.349998,65.290001,65.860001,61.645332,884100
10/3/2016,65.599998,67.120003,65.599998,67.089996,62.796635,1041600
10/4/2016,68.419998,69.620003,68,68.709999,64.312958,1956100
10/5/2016,68.620003,68.839996,67.760002,68.309998,63.938553,1010900
10/6/2016,68.379997,69.110001,68.169998,69.089996,64.66864,821400
10/7/2016,69.07,69.199997,67.889999,68.110001,63.751362,1197700
10/10/2016,68.290001,69.940002,68.169998,69.910004,65.436165,846100
10/11/2016,70,70.239998,69.110001,69.330002,64.89328,1454200
10/12/2016,69.860001,71.25,69.860001,70.43,65.922897,2022000
10/13/2016,71.010002,73.190002,70.139999,72.959999,68.291,2156800
10/14/2016,73.18,73.699997,71.699997,72.309998,67.682579,1155900
10/17/2016,72.330002,73.290001,71.900002,71.940002,67.336258,810300
10/18/2016,72.449997,73.169998,71.599998,72.110001,67.495377,1098400
10/19/2016,72.040001,73.519997,71.779999,73.459999,68.75898,1289700
10/20/2016,74.230003,75.309998,72.82,75.290001,70.471863,1623300
10/21/2016,74.330002,75.050003,73.870003,74.559998,69.788582,1111300
10/24/2016,74.879997,75.040001,73.5,73.610001,68.899391,779500
10/25/2016,73.419998,73.989998,72.32,72.400002,67.766815,1235100
10/26/2016,70.5,72.879997,70.449997,71.129997,66.578079,1546700
10/27/2016,71.470001,72.269997,70.629997,71.120003,66.568726,895300
10/28/2016,71.220001,72.400002,71.07,71.779999,67.186501,721500
10/31/2016,72.080002,72.309998,71.440002,72.220001,67.598335,679800
11/1/2016,72.239998,72.849998,70.660004,71.43,66.858887,736400
11/2/2016,71.550003,72.940002,70.910004,70.959999,66.418953,1027700
11/3/2016,70.959999,71.230003,69.57,69.660004,65.202156,884600
11/4/2016,69.699997,71.050003,69.120003,70.260002,65.763763,1161100
11/7/2016,71.379997,72.589996,70.879997,72.57,67.925941,1119900
11/8/2016,72.459999,73.099998,71.769997,72.709999,68.056984,839500
11/9/2016,71.239998,73.620003,70.870003,73.18,68.49691,859900
11/10/2016,73.339996,75.419998,73.290001,74.970001,70.437035,1519400
11/11/2016,74.519997,75.330002,74.139999,75.230003,70.681328,759500
11/14/2016,75.709999,78.099998,75.599998,77.830002,73.124123,1269000
11/15/2016,79.209999,80.400002,77.650002,78.239998,73.509323,1249600
11/16/2016,78,78.290001,77.309998,77.769997,73.067741,860600
11/17/2016,77.660004,78.900002,77.480003,78.849998,74.082451,679900
11/18/2016,78.489998,82.150002,77.900002,79.470001,74.664963,959800
11/21/2016,79.5,79.57,78.720001,78.779999,74.016678,796000
11/22/2016,79.129997,81.860001,79.089996,81.529999,76.600403,1464500
11/23/2016,81.470001,83,80.510002,82.959999,77.943947,1578200
11/25/2016,83,83.379997,82.459999,82.75,77.746643,421900
11/28/2016,82.339996,83.199997,81.809998,82.43,77.445984,1003100
11/29/2016,82.470001,83.470001,82.099998,82.779999,77.774826,705600
11/30/2016,81.419998,83.260002,80,82.269997,77.295654,1742800
12/1/2016,81.900002,83.669998,80.720001,82.860001,77.849976,1321300
12/2/2016,83,84.93,82.589996,84.830002,79.700874,1808700
12/5/2016,84.980003,85.080002,82.129997,83.120003,78.094254,1964100
12/6/2016,83.209999,84.879997,82.82,84.800003,79.672676,1539600
12/7/2016,84.709999,88.120003,84.519997,87.669998,82.369156,1821000
12/8/2016,87.559998,89.459999,86.5,88.550003,83.195969,1555200
12/9/2016,88.889999,90.269997,88.889999,89.769997,84.342171,1329000
12/12/2016,89.050003,89.230003,86.269997,86.730003,81.486,1274900
12/13/2016,87.010002,88.82,86.559998,86.870003,81.617538,1249900
12/14/2016,86.660004,87.889999,86.209999,86.379997,81.157166,1033100
12/15/2016,87.260002,91.620003,87.099998,90.120003,84.671028,1745800
12/16/2016,90.790001,91.529999,88.720001,88.730003,83.365074,2476300
12/19/2016,88.919998,90.68,88.919998,90.330002,84.868324,1094000
12/20/2016,90.639999,91.889999,90.260002,91.559998,86.023933,884100
12/21/2016,91.260002,91.589996,90.050003,91.120003,85.610565,899500
12/22/2016,91.220001,91.339996,88.75,89.099998,83.7127,1099600
12/23/2016,89.379997,90.470001,89.360001,90.43,84.962273,794500
12/27/2016,90.870003,91.370003,90.129997,90.540001,85.06562,654700
12/28/2016,90.440002,91.019997,88.639999,88.690002,83.327492,666000
12/29/2016,88.709999,89.360001,87.839996,88.529999,83.177162,770500
12/30/2016,88.739998,89.139999,88.019997,88.730003,83.365074,931000
1/3/2017,88.919998,91,87.910004,88,82.679207,1387500
1/4/2017,87.550003,89.43,86.639999,89.18,83.787842,1362900
1/5/2017,89.160004,89.730003,87.5,87.760002,82.453712,1499700
1/6/2017,87.610001,87.690002,86.300003,86.980003,81.720871,929700
1/9/2017,86.779999,88.349998,86.220001,87.470001,82.181252,1287200
1/10/2017,88.459999,92.489998,88.459999,92,86.437347,2126500
1/11/2017,92.800003,94.800003,91.779999,93.800003,88.128532,2537800
1/12/2017,93.220001,93.970001,91.639999,93.260002,87.62117,1524900
1/13/2017,93.300003,94.400002,93.089996,94.32,88.617073,833300
1/17/2017,94,94.800003,92.68,93.410004,87.762093,1092900
1/18/2017,92.489998,93.480003,91.75,92.93,87.311119,1829100
1/19/2017,93.290001,94.699997,93.230003,94.220001,88.523117,1505000
1/20/2017,94.290001,94.730003,93.800003,94.709999,88.983498,1318800
1/23/2017,94.379997,94.800003,92.699997,93.07,87.44265,926100
1/24/2017,93.010002,93.849998,92.540001,92.860001,87.245338,868600
1/25/2017,93.550003,94.169998,93.07,93.379997,87.73391,700300
1/26/2017,93.75,96.029999,93.519997,95.900002,90.101532,1266400
1/27/2017,96.050003,96.269997,95,95.129997,89.37809,1566800
1/30/2017,94.059998,94.309998,92.220001,94.160004,88.466743,1173600
1/31/2017,93.68,94,92.870003,93.82,88.147308,932500
2/1/2017,93.830002,94.68,93.029999,93.629997,87.968796,830200
2/2/2017,92.940002,94.650002,92.370003,94.529999,88.814384,1174700
2/3/2017,94.690002,95.339996,93.550003,94.089996,88.40097,933000
2/6/2017,94.75,95.790001,94.309998,95.120003,89.368706,864000
2/7/2017,95.419998,95.449997,93.919998,94.099998,88.410378,1572900
2/8/2017,95.099998,98.800003,94.980003,97.199997,91.322945,2683600
2/9/2017,97.080002,98.889999,95.120003,98.410004,92.459763,2164000
2/10/2017,98.370003,98.830002,97.160004,97.349998,91.463867,1258000
2/13/2017,97.470001,98.400002,97.360001,98.019997,92.093353,1077600
2/14/2017,98.110001,98.300003,95.660004,96.300003,90.477371,1252300
2/15/2017,97.110001,97.75,96.309998,96.959999,91.09745,1449100
2/16/2017,96.989998,97.260002,95.800003,96.690002,91.125717,1296800
2/17/2017,96.120003,96.690002,95.309998,96.599998,91.040894,910000
2/21/2017,96.339996,97.099998,95.910004,96.610001,91.050339,1068200
2/22/2017,96.379997,97.519997,96.239998,97.25,91.653503,870900
2/23/2017,97.25,97.690002,95.779999,95.889999,90.37175,822100
2/24/2017,95.199997,97.059998,94.830002,97.010002,91.427307,653800
2/27/2017,96.760002,97.870003,96.230003,97.839996,92.209534,778800
2/28/2017,97.910004,98.760002,97.400002,97.82,92.190689,1163100
3/1/2017,98.040001,101.43,98.040001,100.239998,94.471443,1562400
3/2/2017,99.910004,100.089996,96.220001,96.360001,90.81472,1838200
3/3/2017,96.550003,99.220001,96.510002,98.940002,93.246246,1535800
3/6/2017,98.470001,98.809998,95.529999,96.629997,91.06916,1770100
3/7/2017,96.150002,96.43,94.889999,95.120003,89.64608,1235200
3/8/2017,95.269997,95.989998,94.18,95.199997,89.721474,1298500
3/9/2017,95.389999,96.330002,94.480003,94.779999,89.325645,1205000
3/10/2017,94.580002,96.68,94.339996,96.610001,91.050339,1217100
3/13/2017,96.330002,98.300003,96.169998,96.580002,91.022057,1375500
3/14/2017,96.220001,96.389999,94.139999,94.5,89.061752,1132800
3/15/2017,93.110001,95.900002,92.330002,95.360001,89.872269,1876100
3/16/2017,95.379997,95.82,93.660004,94.139999,88.722466,1396100
3/17/2017,94.550003,94.589996,93.269997,93.360001,87.98735,1321300
3/20/2017,95.190002,95.25,93.849998,94.82,89.363335,1498800
3/21/2017,95.400002,95.400002,92.010002,92.110001,86.809296,1492900
3/22/2017,91.660004,92.959999,89,92.919998,87.572678,1678700
3/23/2017,92.989998,95.239998,92.360001,94.050003,88.63765,1331300
3/24/2017,94.239998,95.360001,93.059998,94.699997,89.250244,856900
3/27/2017,93.440002,95.43,93.139999,95,89.532982,1063900
3/28/2017,94.970001,97.059998,94.730003,96.330002,90.786446,1571800
3/29/2017,96.5,96.580002,93.75,94.300003,88.873276,1317900
3/30/2017,94.360001,94.93,93.400002,93.660004,88.270096,2143600
3/31/2017,93.360001,93.57,92.18,92.220001,86.912971,1856900
4/3/2017,92.419998,92.57,90.699997,92.370003,87.054337,1978900
4/4/2017,92.139999,92.589996,90.120003,90.220001,85.028061,1278600
4/5/2017,90.809998,91.419998,89.970001,90.050003,84.867851,1188500
4/6/2017,90.279999,90.709999,89.089996,89.43,84.283516,1509700
4/7/2017,88.989998,89.82,88.410004,89.169998,84.038475,1277000
4/10/2017,89.400002,90.050003,88.800003,89.040001,83.91597,1056800
4/11/2017,88.790001,89.660004,87.739998,88.839996,83.727463,1314400
4/12/2017,89.599998,90,88.269997,88.660004,83.557838,1545300
4/13/2017,88.330002,88.550003,86.300003,86.330002,81.361908,1577600
4/17/2017,86.589996,87.139999,86.120003,86.910004,81.908546,984800
4/18/2017,86.970001,87.660004,85.75,86.529999,81.550407,1106300
4/19/2017,86.940002,87.940002,86.580002,87.190002,82.172424,894200
4/20/2017,87.599998,88.639999,87.199997,88.370003,83.284523,797700
4/21/2017,88.449997,89.309998,88.110001,89.110001,83.981949,1147000
4/24/2017,90.75,91.43,90.07,90.68,85.461571,1342000
4/25/2017,91,91.910004,90.690002,91.419998,86.158989,1615500
4/26/2017,90.349998,91.949997,88.18,88.25,83.171432,2385800
4/27/2017,86.18,86.339996,83.760002,84.93,80.042465,3162800
4/28/2017,84.980003,85.690002,84.800003,85.089996,80.193275,1172500
5/1/2017,85.339996,85.620003,84.410004,84.419998,79.561821,1117100
5/2/2017,84.400002,86.690002,84.389999,86.489998,81.512711,1680000
5/3/2017,86.400002,86.830002,85.540001,86.599998,81.616379,1178600
5/4/2017,86.68,87.309998,84.959999,85.43,80.513718,1256900
5/5/2017,85.720001,85.830002,84.629997,85.239998,80.334633,947200
5/8/2017,85.269997,85.440002,83.440002,83.529999,78.723061,2579300
5/9/2017,84.230003,84.599998,83.220001,84.209999,79.363922,1635400
5/10/2017,84.080002,84.419998,83.110001,83.190002,78.402634,1282100
5/11/2017,83.150002,83.910004,82.370003,83.650002,78.836143,1804300
5/12/2017,83.449997,84.330002,83.370003,83.589996,78.779594,1533500
5/15/2017,84.309998,85.879997,84.309998,84.870003,79.985931,1494000
5/16/2017,85.220001,85.220001,83.82,84.730003,79.853981,1601900
5/17/2017,84.730003,84.730003,82.139999,82.190002,77.460159,1246200
5/18/2017,82.120003,83.550003,82.029999,83.040001,78.261246,1179100
5/19/2017,83.169998,84.989998,82.959999,84.57,79.992188,1201100
5/22/2017,84.849998,85.779999,84.709999,85.279999,80.663757,847800
5/23/2017,85.239998,86.410004,84.449997,85.779999,81.136696,1540200
5/24/2017,85.849998,86.529999,84.459999,84.540001,79.963814,1320700
5/25/2017,84.75,86.800003,84.510002,86.580002,81.893387,1595000
5/26/2017,86.419998,87.339996,85.860001,86.620003,81.931229,1325200
5/30/2017,86.129997,86.830002,85.709999,85.809998,81.165054,1412300
5/31/2017,86.150002,87.339996,85.580002,87.050003,82.337952,1412100
6/1/2017,87.260002,88.550003,87.040001,88.230003,83.454079,1273700
6/2/2017,88.610001,90.18,88.559998,89.309998,84.475601,1481500
6/5/2017,89.129997,89.660004,88.68,89.300003,84.466156,1275500
6/6/2017,88.690002,90.349998,88.550003,89.199997,84.371567,1268600
6/7/2017,89.400002,92.190002,88.769997,91.690002,86.726784,1649900
6/8/2017,91.690002,91.980003,90.25,90.540001,85.639038,1888500
6/9/2017,90.779999,91.279999,89.720001,89.93,85.06205,1291500
6/12/2017,89.75,89.75,87.68,89.040001,84.220222,817400
6/13/2017,89.43,89.93,87.839996,88.910004,84.097275,1032600
6/14/2017,88.830002,89.68,88.199997,89.169998,84.343185,643300
6/15/2017,88.669998,88.690002,87.089996,88.410004,83.624329,814700
6/16/2017,88.339996,89.010002,88.07,88.739998,83.93647,1218500
6/19/2017,89.339996,90.82,88.970001,90.769997,85.85656,760100
6/20/2017,90.769997,90.989998,89.32,89.389999,84.551285,769200
6/21/2017,90.010002,91.010002,89.550003,90.830002,85.913345,824900
6/22/2017,91.699997,91.949997,90.290001,91.019997,86.09304,917700
6/23/2017,91.089996,92.160004,90.919998,91.629997,86.670029,1355100
6/26/2017,92.019997,93.160004,90.830002,90.870003,85.951172,737200
6/27/2017,90.489998,90.849998,88.900002,88.919998,84.106705,1211200
6/28/2017,89.510002,89.830002,88.339996,88.410004,83.624329,1214000
6/29/2017,88.730003,89.650002,88.290001,89.099998,84.276962,1019100
6/30/2017,89.400002,90.309998,88.830002,89.760002,84.901268,1234000
7/3/2017,90.269997,90.93,89.900002,90.220001,85.336365,543200
7/5/2017,90.480003,92.370003,90.120003,91.279999,86.338966,1061700
7/6/2017,91,92.110001,90.239998,91.400002,86.452477,1091000
7/7/2017,91.68,93.980003,91.610001,93.889999,88.807693,1127100
7/10/2017,93.059998,93.779999,92.809998,92.940002,87.909119,1296600
7/11/2017,92.660004,93.239998,91.519997,91.57,86.613266,1092900
7/12/2017,92.5,94.75,92.209999,94.629997,89.507637,1176800
7/13/2017,94.290001,95.75,93.720001,93.739998,88.665802,1116500
7/14/2017,94,94.190002,92.440002,92.629997,87.615898,911800
7/17/2017,92.709999,93,91.839996,92.080002,87.095665,965100
7/18/2017,91.75,91.919998,90.529999,90.75,85.837669,948900
7/19/2017,90.550003,90.839996,89.660004,90.269997,85.383644,1027500
7/20/2017,90.260002,90.260002,88.910004,89.099998,84.276962,997600
7/21/2017,88.889999,89.18,88.080002,88.25,83.472984,942800
7/24/2017,88.190002,88.239998,86.959999,87.010002,82.300102,882700
7/25/2017,87.550003,88.339996,86.93,87.129997,82.41362,1162100
7/26/2017,85.279999,88.739998,83.410004,87.720001,82.971695,2873800
7/27/2017,87.019997,88.449997,84.639999,87.980003,83.217606,2459600
7/28/2017,87.580002,87.989998,85.470001,86.32,81.647461,1725400
7/31/2017,86.540001,86.57,85.18,85.230003,80.61647,1253500
8/1/2017,85.900002,87.169998,84.910004,85.510002,80.881302,1569300
8/2/2017,85.389999,85.970001,84.980003,85.639999,81.004265,989700
8/3/2017,85.410004,86.040001,84.419998,84.989998,80.38945,979100
8/4/2017,85.220001,85.949997,84.760002,85.870003,81.221832,821400
8/7/2017,86.150002,86.68,85.809998,86,81.344772,838600
8/8/2017,85.849998,86.919998,85.019997,85.150002,80.54081,972300
8/9/2017,84.870003,84.900002,83.82,84.339996,79.774635,837800
8/10/2017,83.989998,84.239998,83.129997,83.790001,79.25441,1099400
8/11/2017,83.610001,84.959999,83.300003,84.470001,79.897606,1136900
8/14/2017,85.389999,85.699997,83.900002,85.089996,80.484039,1127900
8/15/2017,84.790001,85.099998,83.160004,83.910004,79.367912,1573700
8/16/2017,84.089996,85.139999,81.93,83.809998,79.273331,1191700
8/17/2017,83.709999,83.989998,79.93,80.019997,75.688477,1358800
8/18/2017,79.769997,80.010002,78.440002,78.449997,74.482697,1649900
8/21/2017,78.5,79.190002,77.82,77.980003,74.036491,1178200
8/22/2017,78.230003,78.620003,76.709999,77.110001,73.210457,1305200
8/23/2017,77.110001,77.110001,74.800003,74.910004,71.121735,1577300
8/24/2017,75.18,75.18,73.290001,73.519997,69.802025,1933600
8/25/2017,73.910004,76,73.910004,75.529999,71.710388,1675300
8/28/2017,75.68,75.68,74.209999,74.309998,70.552071,1584600
8/29/2017,73.870003,74.5,73.550003,74.379997,70.61853,1163600
8/30/2017,74.300003,74.410004,73.400002,74.129997,70.381172,919900
8/31/2017,74.510002,75.230003,74.389999,74.660004,70.884377,999700
9/1/2017,75.099998,75.650002,74.589996,75.150002,71.349594,1070700
9/5/2017,74.57,74.650002,72.779999,73.050003,69.355804,1616500
9/6/2017,72.459999,73.870003,71.699997,73.68,69.953934,2524000
9/7/2017,74.080002,74.949997,73.029999,73.160004,69.460243,2114900
9/8/2017,73.010002,74.660004,72.949997,74.300003,70.542572,1201000
9/11/2017,74.949997,75.790001,74.830002,75.589996,71.767334,1832200
9/12/2017,75.769997,76.410004,75.150002,76.32,72.460434,1197800
9/13/2017,76.57,76.57,75.209999,76.209999,72.35598,1131900
9/14/2017,76.779999,78.440002,76.75,77.489998,73.571259,2500100
9/15/2017,76.860001,76.980003,75.019997,75.279999,71.473015,2224700
9/18/2017,75.129997,75.260002,72.720001,73.07,69.374794,2334400
9/19/2017,73.080002,73.769997,71.809998,72.239998,68.586761,2148600
9/20/2017,72.459999,73.639999,71.93,73,69.308304,1452300
9/21/2017,73.120003,73.389999,71.169998,72.910004,69.222878,2426400
9/22/2017,72.849998,74.919998,72.550003,74.75,70.969826,1717700
9/25/2017,74.75,75.360001,74.190002,74.790001,71.007797,1489600
9/26/2017,75.5,76.269997,74.809998,74.959999,71.169205,1281500
9/27/2017,75.309998,75.580002,74.290001,75.099998,71.302116,1304000
9/28/2017,74.970001,76.099998,74.669998,75.870003,72.033195,1271100
9/29/2017,76,76.589996,75.940002,76.269997,72.412956,1032100
10/2/2017,76.300003,77.25,76.209999,77.029999,73.134521,1353800
10/3/2017,77.07,80.199997,77.050003,80.150002,76.096725,1936600
10/4/2017,80.75,82.5,80.269997,80.839996,76.751846,2358700
10/5/2017,80.75,80.830002,78.879997,79.75,75.716957,1474600
10/6/2017,79.339996,80.889999,79.18,80.559998,76.486,1549400
10/9/2017,80.599998,80.879997,79.870003,80.410004,76.34359,1031200
10/10/2017,81.32,82.68,80.470001,80.68,76.59993,2428100
10/11/2017,80.830002,81.730003,80.68,81.519997,77.397461,1194000
10/12/2017,80.82,80.93,79.129997,80.400002,76.334099,2528200
10/13/2017,80.400002,81.220001,80.089996,80.959999,76.865768,1325600
10/16/2017,80.690002,81,79.669998,80.470001,76.400558,1416600
10/17/2017,80.75,81.769997,80.040001,80.519997,76.448013,1150800
10/18/2017,80.599998,80.93,80.330002,80.43,76.362572,690900
10/19/2017,79.68,80.169998,77.400002,78.830002,74.843506,1846600
10/20/2017,79.110001,80.169998,78.720001,79.690002,75.659988,1213600
10/23/2017,79.889999,79.889999,78.620003,78.739998,74.758041,814400
10/24/2017,78.25,79.519997,77.68,79.389999,75.375183,1401200
10/25/2017,76.300003,78,68.099998,68.919998,65.434639,8088500
10/26/2017,69.370003,70.459999,65.260002,65.379997,62.073662,6049300
10/27/2017,65.860001,67.139999,64.769997,66.580002,63.212986,4118400
10/30/2017,66.099998,66.870003,65.160004,66.459999,63.099045,1809300
10/31/2017,66.400002,66.769997,65.199997,66.029999,62.690788,2471200
11/1/2017,65.650002,66.019997,64.709999,65.779999,62.453434,2366500
11/2/2017,65.830002,66.120003,63.560001,63.650002,60.43116,3153300
11/3/2017,63.59,63.919998,62.650002,63.650002,60.43116,1669100
11/6/2017,63.34,64.720001,63.299999,63.939999,60.70649,1385600
11/7/2017,64.080002,64.139999,62.169998,62.200001,59.054493,1749800
11/8/2017,62.049999,62.48,61.360001,62.080002,58.940556,2022900
11/9/2017,61.939999,62.419998,61.650002,62.380001,59.225384,1577900
11/10/2017,62.169998,63,61.990002,62.419998,59.263355,1672200
11/13/2017,62.139999,62.369999,61.380001,61.720001,58.598763,1546100
11/14/2017,61.560001,61.939999,61.450001,61.68,58.56078,1670300
11/15/2017,62.330002,64.779999,61.099998,64.440002,61.18121,2797300
11/16/2017,65.330002,66.400002,64.800003,65.870003,62.538895,2483600
11/17/2017,65.769997,67.040001,65.370003,66.400002,63.042084,1819100
11/20/2017,66.040001,66.209999,64.989998,66.099998,63.042095,1897100
11/21/2017,66.220001,66.400002,65.07,66.190002,63.127941,1416600
11/22/2017,66.239998,66.529999,65.199997,65.580002,62.546146,1559300
11/24/2017,65.790001,65.790001,64.879997,65.400002,62.374477,452400
11/27/2017,65.449997,65.769997,64.970001,65.360001,62.336323,1254400
11/28/2017,65.419998,67.410004,65.230003,67.290001,64.17704,1605500
11/29/2017,67.300003,70.510002,67.279999,69.110001,65.912842,2883700
11/30/2017,69.5,70.160004,68.620003,69.169998,65.970062,1981000
12/1/2017,69.099998,69.360001,66.5,66.910004,63.814625,2765300
12/4/2017,67.5,69.540001,67.5,68.279999,65.121231,3425200
12/5/2017,68.379997,68.849998,67.589996,68.099998,64.949562,1862800
12/6/2017,67.849998,68.910004,67.599998,67.830002,64.692047,1198700
12/7/2017,68.900002,69.389999,67.510002,69.370003,66.160812,1395100
12/8/2017,69.709999,70.57,69.599998,69.739998,66.513695,1073400
12/11/2017,69.769997,70.269997,69.410004,69.720001,66.494606,917900
12/12/2017,70.379997,70.970001,69.760002,69.800003,66.570915,2043100
12/13/2017,69.839996,69.970001,68.75,69.019997,65.827011,1633800
12/14/2017,69.349998,70.330002,69,69.389999,66.179893,1148100
12/15/2017,69.620003,71.860001,69.610001,70.830002,67.553276,2635200
12/18/2017,72.370003,73.779999,71.900002,73.559998,70.156975,2392300
12/19/2017,73.870003,73.889999,71.900002,73.190002,69.804085,2119200
12/20/2017,73.379997,74.099998,72.800003,73.769997,70.357246,1510300
12/21/2017,74,76.059998,74,74.690002,71.234703,2020500
12/22/2017,74.690002,74.919998,73.970001,74.279999,70.843666,1246700
12/26/2017,74.25,75.07,74.120003,74.839996,71.377762,869500
12/27/2017,74.959999,74.959999,73.959999,74.370003,70.929504,939300
12/28/2017,74.580002,74.720001,73.550003,74.57,71.120239,901700
12/29/2017,74.669998,74.849998,73.470001,73.510002,70.109299,1038100
1/2/2018,74.040001,75.120003,73.82,75.010002,71.539894,1738000
1/3/2018,75.080002,75.099998,73.690002,74.660004,71.206093,1653000
1/4/2018,74.790001,75.080002,72.82,73.849998,70.433563,1343900
1/5/2018,74.260002,74.260002,73.459999,73.739998,70.328644,1087600
1/8/2018,73.739998,73.739998,72.209999,72.75,69.384438,1339900
1/9/2018,72.099998,72.529999,71.199997,71.290001,67.991989,2398000
1/10/2018,70.370003,72.419998,70,72.050003,68.716843,1797700
1/11/2018,72.730003,75.459999,72.599998,74.809998,71.349152,2401800
1/12/2018,75,75.139999,73.07,73.519997,70.118828,2946900
1/16/2018,73.699997,74.040001,71.160004,71.279999,67.98246,2360500
1/17/2018,71.669998,72.529999,70.739998,70.82,67.543732,2275400
1/18/2018,70.989998,71.110001,69.760002,69.790001,66.561386,1979900
1/19/2018,70.300003,70.32,68.349998,68.879997,65.693474,3372500
1/22/2018,68.75,69.169998,67.059998,68.550003,65.378754,3007400
1/23/2018,68.559998,70,68.440002,69.470001,66.256187,2557600
1/24/2018,66.199997,66.57,64.510002,64.690002,61.697327,6209000
1/25/2018,62.310001,63.529999,59.25,62.07,59.198524,10476000
1/26/2018,62.25,64.589996,61.509998,64.540001,61.55426,3973900
1/29/2018,64.260002,65.93,64.150002,65.480003,62.450779,3702700
1/30/2018,64.239998,65.029999,63.77,64.199997,61.229984,2677600
1/31/2018,64.379997,67.029999,64.379997,65.730003,62.689209,3643100
2/1/2018,65.540001,65.849998,64.040001,64.080002,61.115543,2492800
2/2/2018,65.199997,65.879997,64.019997,64.559998,61.573326,5700900
2/5/2018,63.860001,65.089996,62.709999,62.740002,59.837536,5581600
2/6/2018,62.240002,63.650002,61.080002,63.189999,60.266712,4789400
2/7/2018,63.139999,64.959999,63.040001,64.230003,61.258602,2025500
2/8/2018,64.25,65.230003,63.82,64.040001,61.077389,4271900
2/9/2018,64.669998,65.230003,63.639999,64.720001,61.725941,5140000
2/12/2018,65.110001,66.790001,64.949997,66.010002,62.956261,3346500
2/13/2018,65.449997,67.18,65.25,66.889999,63.795536,2906800
2/14/2018,66.599998,67.5,65.720001,66.760002,63.67157,2385900
2/15/2018,66.68,67.269997,64.769997,66.169998,63.108837,3555100
2/16/2018,65.830002,66.339996,64.82,64.970001,62.265488,1860500
2/20/2018,64.940002,65,63.990002,64.389999,61.709625,1540800
2/21/2018,64.5,66.610001,64.360001,64.690002,61.997147,2239100
2/22/2018,65.139999,65.699997,64.029999,64.169998,61.498783,1246400
2/23/2018,64.449997,65.169998,63.939999,64.980003,62.27507,1366000
2/26/2018,65.459999,66.309998,64.440002,66.150002,63.396358,1631300
2/27/2018,66.239998,66.639999,64.800003,64.889999,62.18882,1512900
2/28/2018,65.029999,65.459999,64.25,64.5,61.815044,1130300
3/1/2018,64.290001,66.07,63.849998,64.650002,61.958805,2447800
3/2/2018,64,64.360001,62.419998,63.380001,60.741673,2071200
3/5/2018,63.049999,64.160004,62.52,63.619999,60.971676,2347000
